2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:16 +0800 CST INVOIC_821171_20171209013018_6.edi H:/Invoice file/2017/12/INVOIC_821171_20171209013018_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:16 +0800 CST INVOIC_821173_20171209013018_7.edi H:/Invoice file/2017/12/INVOIC_821173_20171209013018_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:16 +0800 CST INVOIC_821176_20171209013018_8.edi H:/Invoice file/2017/12/INVOIC_821176_20171209013018_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:16 +0800 CST INVOIC_821180_20171209013018_9.edi H:/Invoice file/2017/12/INVOIC_821180_20171209013018_9.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821185_20171209013018_10.edi H:/Invoice file/2017/12/INVOIC_821185_20171209013018_10.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821187_20171209013018_11.edi H:/Invoice file/2017/12/INVOIC_821187_20171209013018_11.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821190_20171209013018_12.edi H:/Invoice file/2017/12/INVOIC_821190_20171209013018_12.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821194_20171209013018_13.edi H:/Invoice file/2017/12/INVOIC_821194_20171209013018_13.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821208_20171209013018_14.edi H:/Invoice file/2017/12/INVOIC_821208_20171209013018_14.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821209_20171209013018_15.edi H:/Invoice file/2017/12/INVOIC_821209_20171209013018_15.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821213_20171209013018_16.edi H:/Invoice file/2017/12/INVOIC_821213_20171209013018_16.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821218_20171209013018_17.edi H:/Invoice file/2017/12/INVOIC_821218_20171209013018_17.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821219_20171209013018_18.edi H:/Invoice file/2017/12/INVOIC_821219_20171209013018_18.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821220_20171209013018_19.edi H:/Invoice file/2017/12/INVOIC_821220_20171209013018_19.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821223_20171209013018_20.edi H:/Invoice file/2017/12/INVOIC_821223_20171209013018_20.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:30:18 +0800 CST INVOIC_821226_20171209013018_21.edi H:/Invoice file/2017/12/INVOIC_821226_20171209013018_21.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821232_20171209013539_1.edi H:/Invoice file/2017/12/INVOIC_821232_20171209013539_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821236_20171209013539_2.edi H:/Invoice file/2017/12/INVOIC_821236_20171209013539_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821238_20171209013539_3.edi H:/Invoice file/2017/12/INVOIC_821238_20171209013539_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821242_20171209013539_4.edi H:/Invoice file/2017/12/INVOIC_821242_20171209013539_4.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821244_20171209013539_5.edi H:/Invoice file/2017/12/INVOIC_821244_20171209013539_5.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821245_20171209013539_6.edi H:/Invoice file/2017/12/INVOIC_821245_20171209013539_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821248_20171209013539_7.edi H:/Invoice file/2017/12/INVOIC_821248_20171209013539_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:35:38 +0800 CST INVOIC_821250_20171209013539_8.edi H:/Invoice file/2017/12/INVOIC_821250_20171209013539_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821261_20171209014029_1.edi H:/Invoice file/2017/12/INVOIC_821261_20171209014029_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821267_20171209014029_2.edi H:/Invoice file/2017/12/INVOIC_821267_20171209014029_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821270_20171209014029_3.edi H:/Invoice file/2017/12/INVOIC_821270_20171209014029_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821274_20171209014029_4.edi H:/Invoice file/2017/12/INVOIC_821274_20171209014029_4.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821276_20171209014029_5.edi H:/Invoice file/2017/12/INVOIC_821276_20171209014029_5.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821279_20171209014029_6.edi H:/Invoice file/2017/12/INVOIC_821279_20171209014029_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821280_20171209014029_7.edi H:/Invoice file/2017/12/INVOIC_821280_20171209014029_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821284_20171209014029_8.edi H:/Invoice file/2017/12/INVOIC_821284_20171209014029_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821291_20171209014029_9.edi H:/Invoice file/2017/12/INVOIC_821291_20171209014029_9.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821296_20171209014029_10.edi H:/Invoice file/2017/12/INVOIC_821296_20171209014029_10.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821298_20171209014029_11.edi H:/Invoice file/2017/12/INVOIC_821298_20171209014029_11.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821299_20171209014029_12.edi H:/Invoice file/2017/12/INVOIC_821299_20171209014029_12.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821302_20171209014029_13.edi H:/Invoice file/2017/12/INVOIC_821302_20171209014029_13.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821310_20171209014029_14.edi H:/Invoice file/2017/12/INVOIC_821310_20171209014029_14.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821321_20171209014029_15.edi H:/Invoice file/2017/12/INVOIC_821321_20171209014029_15.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:40:28 +0800 CST INVOIC_821324_20171209014029_16.edi H:/Invoice file/2017/12/INVOIC_821324_20171209014029_16.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821333_20171209015023_1.edi H:/Invoice file/2017/12/INVOIC_821333_20171209015023_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821342_20171209015023_2.edi H:/Invoice file/2017/12/INVOIC_821342_20171209015023_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821347_20171209015023_3.edi H:/Invoice file/2017/12/INVOIC_821347_20171209015023_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821350_20171209015023_4.edi H:/Invoice file/2017/12/INVOIC_821350_20171209015023_4.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821357_20171209015023_5.edi H:/Invoice file/2017/12/INVOIC_821357_20171209015023_5.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821363_20171209015023_6.edi H:/Invoice file/2017/12/INVOIC_821363_20171209015023_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821364_20171209015023_7.edi H:/Invoice file/2017/12/INVOIC_821364_20171209015023_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821366_20171209015023_8.edi H:/Invoice file/2017/12/INVOIC_821366_20171209015023_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:22 +0800 CST INVOIC_821367_20171209015023_9.edi H:/Invoice file/2017/12/INVOIC_821367_20171209015023_9.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821369_20171209015023_10.edi H:/Invoice file/2017/12/INVOIC_821369_20171209015023_10.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821370_20171209015023_11.edi H:/Invoice file/2017/12/INVOIC_821370_20171209015023_11.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821375_20171209015023_12.edi H:/Invoice file/2017/12/INVOIC_821375_20171209015023_12.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821380_20171209015023_13.edi H:/Invoice file/2017/12/INVOIC_821380_20171209015023_13.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821383_20171209015023_14.edi H:/Invoice file/2017/12/INVOIC_821383_20171209015023_14.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821386_20171209015023_15.edi H:/Invoice file/2017/12/INVOIC_821386_20171209015023_15.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821389_20171209015023_16.edi H:/Invoice file/2017/12/INVOIC_821389_20171209015023_16.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821393_20171209015023_17.edi H:/Invoice file/2017/12/INVOIC_821393_20171209015023_17.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821398_20171209015023_18.edi H:/Invoice file/2017/12/INVOIC_821398_20171209015023_18.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821400_20171209015023_19.edi H:/Invoice file/2017/12/INVOIC_821400_20171209015023_19.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821402_20171209015023_20.edi H:/Invoice file/2017/12/INVOIC_821402_20171209015023_20.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821406_20171209015023_21.edi H:/Invoice file/2017/12/INVOIC_821406_20171209015023_21.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821408_20171209015023_22.edi H:/Invoice file/2017/12/INVOIC_821408_20171209015023_22.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:50:24 +0800 CST INVOIC_821409_20171209015023_23.edi H:/Invoice file/2017/12/INVOIC_821409_20171209015023_23.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:52:20 +0800 CST INVOIC_821410_20171209015222_1.edi H:/Invoice file/2017/12/INVOIC_821410_20171209015222_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:52:20 +0800 CST INVOIC_821414_20171209015222_2.edi H:/Invoice file/2017/12/INVOIC_821414_20171209015222_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:52:20 +0800 CST INVOIC_821419_20171209015222_3.edi H:/Invoice file/2017/12/INVOIC_821419_20171209015222_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821425_20171209015527_1.edi H:/Invoice file/2017/12/INVOIC_821425_20171209015527_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821429_20171209015527_2.edi H:/Invoice file/2017/12/INVOIC_821429_20171209015527_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821430_20171209015527_3.edi H:/Invoice file/2017/12/INVOIC_821430_20171209015527_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821431_20171209015527_4.edi H:/Invoice file/2017/12/INVOIC_821431_20171209015527_4.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821432_20171209015527_5.edi H:/Invoice file/2017/12/INVOIC_821432_20171209015527_5.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821438_20171209015527_6.edi H:/Invoice file/2017/12/INVOIC_821438_20171209015527_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821439_20171209015527_7.edi H:/Invoice file/2017/12/INVOIC_821439_20171209015527_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 01:55:26 +0800 CST INVOIC_821453_20171209015527_8.edi H:/Invoice file/2017/12/INVOIC_821453_20171209015527_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821464_20171209020009_1.edi H:/Invoice file/2017/12/INVOIC_821464_20171209020009_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821465_20171209020009_2.edi H:/Invoice file/2017/12/INVOIC_821465_20171209020009_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821480_20171209020009_3.edi H:/Invoice file/2017/12/INVOIC_821480_20171209020009_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821481_20171209020009_4.edi H:/Invoice file/2017/12/INVOIC_821481_20171209020009_4.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821483_20171209020009_5.edi H:/Invoice file/2017/12/INVOIC_821483_20171209020009_5.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821486_20171209020009_6.edi H:/Invoice file/2017/12/INVOIC_821486_20171209020009_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821494_20171209020009_7.edi H:/Invoice file/2017/12/INVOIC_821494_20171209020009_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821496_20171209020009_8.edi H:/Invoice file/2017/12/INVOIC_821496_20171209020009_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821507_20171209020009_9.edi H:/Invoice file/2017/12/INVOIC_821507_20171209020009_9.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:08 +0800 CST INVOIC_821511_20171209020009_10.edi H:/Invoice file/2017/12/INVOIC_821511_20171209020009_10.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:10 +0800 CST INVOIC_821515_20171209020009_11.edi H:/Invoice file/2017/12/INVOIC_821515_20171209020009_11.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:10 +0800 CST INVOIC_821522_20171209020009_12.edi H:/Invoice file/2017/12/INVOIC_821522_20171209020009_12.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:10 +0800 CST INVOIC_821523_20171209020009_13.edi H:/Invoice file/2017/12/INVOIC_821523_20171209020009_13.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:10 +0800 CST INVOIC_821527_20171209020009_14.edi H:/Invoice file/2017/12/INVOIC_821527_20171209020009_14.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:00:10 +0800 CST INVOIC_821533_20171209020009_15.edi H:/Invoice file/2017/12/INVOIC_821533_20171209020009_15.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821540_20171209020527_1.edi H:/Invoice file/2017/12/INVOIC_821540_20171209020527_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821542_20171209020527_2.edi H:/Invoice file/2017/12/INVOIC_821542_20171209020527_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821543_20171209020527_3.edi H:/Invoice file/2017/12/INVOIC_821543_20171209020527_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821544_20171209020527_4.edi H:/Invoice file/2017/12/INVOIC_821544_20171209020527_4.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821547_20171209020527_5.edi H:/Invoice file/2017/12/INVOIC_821547_20171209020527_5.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821553_20171209020527_6.edi H:/Invoice file/2017/12/INVOIC_821553_20171209020527_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821558_20171209020527_7.edi H:/Invoice file/2017/12/INVOIC_821558_20171209020527_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821560_20171209020527_8.edi H:/Invoice file/2017/12/INVOIC_821560_20171209020527_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821563_20171209020527_9.edi H:/Invoice file/2017/12/INVOIC_821563_20171209020527_9.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821569_20171209020527_10.edi H:/Invoice file/2017/12/INVOIC_821569_20171209020527_10.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821571_20171209020527_11.edi H:/Invoice file/2017/12/INVOIC_821571_20171209020527_11.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821575_20171209020527_12.edi H:/Invoice file/2017/12/INVOIC_821575_20171209020527_12.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821577_20171209020527_13.edi H:/Invoice file/2017/12/INVOIC_821577_20171209020527_13.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821580_20171209020527_14.edi H:/Invoice file/2017/12/INVOIC_821580_20171209020527_14.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821581_20171209020527_15.edi H:/Invoice file/2017/12/INVOIC_821581_20171209020527_15.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:26 +0800 CST INVOIC_821582_20171209020527_16.edi H:/Invoice file/2017/12/INVOIC_821582_20171209020527_16.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821587_20171209020527_17.edi H:/Invoice file/2017/12/INVOIC_821587_20171209020527_17.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821589_20171209020527_18.edi H:/Invoice file/2017/12/INVOIC_821589_20171209020527_18.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821590_20171209020527_19.edi H:/Invoice file/2017/12/INVOIC_821590_20171209020527_19.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821594_20171209020527_20.edi H:/Invoice file/2017/12/INVOIC_821594_20171209020527_20.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821596_20171209020527_21.edi H:/Invoice file/2017/12/INVOIC_821596_20171209020527_21.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821598_20171209020527_22.edi H:/Invoice file/2017/12/INVOIC_821598_20171209020527_22.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821602_20171209020527_23.edi H:/Invoice file/2017/12/INVOIC_821602_20171209020527_23.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821605_20171209020527_24.edi H:/Invoice file/2017/12/INVOIC_821605_20171209020527_24.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821606_20171209020527_25.edi H:/Invoice file/2017/12/INVOIC_821606_20171209020527_25.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821607_20171209020527_26.edi H:/Invoice file/2017/12/INVOIC_821607_20171209020527_26.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:05:28 +0800 CST INVOIC_821610_20171209020527_27.edi H:/Invoice file/2017/12/INVOIC_821610_20171209020527_27.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:32 +0800 CST INVOIC_821616_20171209021034_1.edi H:/Invoice file/2017/12/INVOIC_821616_20171209021034_1.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:32 +0800 CST INVOIC_821617_20171209021034_2.edi H:/Invoice file/2017/12/INVOIC_821617_20171209021034_2.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:32 +0800 CST INVOIC_821618_20171209021034_3.edi H:/Invoice file/2017/12/INVOIC_821618_20171209021034_3.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:32 +0800 CST INVOIC_821629_20171209021034_4.edi H:/Invoice file/2017/12/INVOIC_821629_20171209021034_4.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:32 +0800 CST INVOIC_821631_20171209021034_5.edi H:/Invoice file/2017/12/INVOIC_821631_20171209021034_5.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:34 +0800 CST INVOIC_821638_20171209021034_6.edi H:/Invoice file/2017/12/INVOIC_821638_20171209021034_6.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:34 +0800 CST INVOIC_821639_20171209021034_7.edi H:/Invoice file/2017/12/INVOIC_821639_20171209021034_7.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:34 +0800 CST INVOIC_821641_20171209021034_8.edi H:/Invoice file/2017/12/INVOIC_821641_20171209021034_8.edi
2018/11/21 00:05:34 fileUtil.go:52: Copy():  2017-12-09 02:10:34 +0800 CST INVOIC_821643_20171209021034_9.edi H:/Invoice file/2017/12/INVOIC_821643_20171209021034_9.edi
